24,30336,2017-08-07 01:00:22,2017-08-07 02:00:32 ,2790941,7577.7,0,0,105.3,273.6,102.9,1.1,.1,.1,0,92.3,5.9,1.1,0,.1,.1,0,0,0,0,1,9,1,51.2,99.83,100,99.65,91.26,99.96,42.6,99.72,7.49,4.52,60.13,null,27.61,60.14,19.49,56.55,0,60,C,88,B
25,30337,2017-08-07 02:00:32,2017-08-07 03:00:46 ,8157079,24942.1,0,.1,103.1,844.7,303.6,.6,.1,.1,0,198.3,16.4,1.1,0,.3,.2,0,0,0,0,1,8,1,55.3,99.99,100,99.82,81.45,99.97,35.06,99.91,5.47,17.72,.68,null,21.03,.59,19.67,75.14,0,60,C,88,B
26,30338,2017-08-07 03:00:46,2017-08-07 04:00:57 ,1267539.8,38621.2,0,0,225.1,154.6,7780.6,2.5,.4,.3,.1,7686.3,29.5,1.3,0,.7,.5,0,0,0,0,1,0,0,67.1,99.46,100,99.76,85.81,95.72,24,99.97,25.38,38.03,91.9,null,34.42,90.99,12.45,48.51,0,60,C,90,A
27,30339,2017-08-07 04:00:57,2017-08-07 05:00:10 ,1334415.9,27823.2,0,0,35.4,112.6,298.6,2.9,.5,.5,.2,291.6,3.1,1.2,0,.2,.1,0,0,0,0,1,1,3,54.7,99.93,100,99.03,83.71,99.77,49.25,99.19,26.58,62.87,38.9,null,63.12,32.27,18.35,50.44,0,60,C,87,B
28,30340,2017-08-07 05:00:10,2017-08-07 06:00:18 ,961056.4,7048.8,0,0,27.6,80.3,141.7,12,2,.4,.3,132.5,8,1.1,0,.2,.1,0,0,0,0,1,3,6,40.3,99.81,100,91.86,83.71,99.8,12.7,99.69,6.54,13.33,8.63,null,25.45,6.54,4.58,32.09,0,69,C,86,B
29,30341,2017-08-07 06:00:18,2017-08-07 07:00:35 ,1538527.2,9041.2,0,0,42,156.5,283,9.3,1.6,.2,.4,258.3,17.6,1.2,0,.2,.1,0,0,0,0,1,2,3,40.1,99.73,100,96.48,82.59,99.81,16.99,99.75,5.59,16.77,15.58,null,19.79,5.44,8.79,21.35,0,68,C,85,B
30,30342,2017-08-07 07:00:35,2017-08-07 08:00:45 ,6005,2719.3,0,0,16.2,4.2,9.6,1,.2,.1,0,8.2,.5,1,0,.1,0,.01,0,.01,0,0,2,9,52.3,99.84,100,95.28,83.38,99.95,31.4,99.67,17.75,12.4,29.29,null,65.91,21.5,2.12,22.22,0,54,C,85,B
31,30343,2017-08-07 08:00:45,2017-08-07 09:00:50 ,6800.7,2617.7,0,0,13.2,5,12,.9,.2,.1,0,9.2,.7,1.1,0,.1,0,.01,0,0,0,0,3,1,53.1,99.92,100,93.87,78.3,99.92,38.68,99.59,19.83,13.01,92.04,null,69.2,92.04,1.98,28.57,0,56,C,87,B
32,30344,2017-08-07 09:00:50,2017-08-07 10:01:01 ,486663.9,5634.7,.1,0,138.4,47.8,59.8,4.3,1.4,.8,0,59.2,2.7,1.1,0,.2,.1,0,0,0,0,1,1,1,37.3,97.7,99.82,94,66.9,99.9,39.03,99.32,34.27,30.25,61.18,null,33.54,41.57,12.01,46.6,0,64,C,87,B
33,30345,2017-08-07 10:01:01,2017-08-07 11:00:11 ,7155756.8,45723,0,.1,132.3,699.9,1282.7,4.9,.4,.7,.1,1182.9,39.3,1.4,0,.7,.3,0,0,0,0,3,1,1,48,99.78,99.97,99.81,91.89,98.52,21.7,99.96,11.51,36.46,29.09,null,38.85,28.15,7.37,15.7,0,60,C,86,B
34,30346,2017-08-07 11:00:11,2017-08-07 12:00:22 ,6329843.8,26608.9,0,.1,42.1,694.2,446.2,6.3,.6,.1,0,378.1,28.8,1.3,0,.4,.2,0,0,0,0,3,3,2,45.2,99.94,100,99.01,89.87,99.96,14.37,99.93,19.69,41.96,1.25,null,35.11,8.02,17.39,21.82,0,64,C,83,B
35,30347,2017-08-07 12:00:22,2017-08-07 13:00:30 ,6995315.4,26787.6,0,.1,56.5,706.4,619,6.5,1.1,.1,0,534.4,32.6,1.4,0,.5,.2,0,0,0,0,2,1,1,46.2,99.92,100,98.74,83.76,99.95,13.95,99.95,5.64,9.81,30.3,null,14.87,31.87,11.56,16.83,0,68,C,87,B
36,30348,2017-08-07 13:00:30,2017-08-07 14:00:04 ,4134214.4,26618.8,0,.1,29.2,455.1,376.4,.8,.1,.1,0,317.1,17.7,1.1,0,.3,.2,0,0,0,0,2,1,1,58.6,99.99,100,99.9,89.24,99.96,33.66,99.94,16.13,17.64,5.28,null,25.78,8.49,23.22,28.94,0,60,C,87,B
37,30349,2017-08-07 14:00:04,2017-08-07 15:00:11 ,4552716.9,29959.9,0,.1,192.9,574.6,561.4,1.7,.2,.1,0,411.2,42.1,1.4,0,.5,.2,0,0,0,0,2,1,2,38.7,99.43,100,99.77,89.66,99.98,25.68,99.95,12.43,13.84,50.57,null,18.75,50.17,25.84,25.61,0,60,C,83,B
38,30350,2017-08-07 15:00:11,2017-08-07 16:00:22 ,1273906.1,11257.1,0,0,113.6,150.4,444.9,4.1,.7,.1,0,383,29.2,1.4,0,.3,.1,0,0,0,0,1,1,1,35.1,99.13,100,98.75,83.1,99.94,18.06,99.9,23.82,6.55,79.26,null,20.75,79.27,17.03,22.87,0,60,C,88,B
39,30351,2017-08-07 16:00:22,2017-08-07 17:00:31 ,1583238.8,13486.6,0,0,43.3,154.6,357.5,1.9,.2,2.5,0,322,9.4,1.2,0,.2,.1,0,0,0,0,2,1,2,49.4,99.72,100,99.66,87.96,99.96,17.22,99.91,11.67,12.6,18.9,null,37.5,18.9,32.82,43.22,0,62,C,84,B
40,30352,2017-08-07 17:00:31,2017-08-07 18:00:38 ,76860,4488.8,0,0,13.2,10.1,22.2,.8,.2,.9,0,14.3,1.8,1,0,.1,0,0,0,0,0,0,3,16,52.9,99.57,100,95.69,78.29,99.94,32.8,99.69,16.49,17.08,38.9,null,43.1,38.9,28.26,28.57,0,60,C,82,B
41,30353,2017-08-07 18:00:38,2017-08-07 19:00:43 ,3913,2260.5,0,0,12.2,3,6.4,.4,.1,.1,0,5.9,.3,1.1,0,0,0,.01,0,.01,0,0,1,35,59.8,99.93,100,97.34,85.71,99.95,40.23,99.65,22.32,14.97,50.53,null,79.4,50.53,14.23,66.67,0,54,C,83,B
42,30354,2017-08-07 19:00:43,2017-08-07 20:00:57 ,2676296.3,49151.8,0,0,45.6,126.1,227.3,3,.3,.9,.1,206.9,4.5,1.5,0,.4,.2,0,0,0,0,2,1,1,53.8,99.92,99.89,99.28,88.47,98.94,47.37,99.59,32.95,69.81,32.2,null,65.27,39.98,11.85,35.32,0,60,C,86,B
43,30355,2017-08-07 20:00:57,2017-08-07 21:00:59 ,180125.9,7874.3,.4,0,69.4,38.1,40,5,1,1.1,.2,59.9,1.6,1.1,0,.3,.1,.01,0,.01,0,0,3,4,42.7,93.64,99.41,93.56,79.54,98.53,44.65,99.36,52.56,37.45,76.94,null,41.19,23.21,7.54,40.89,0,69,C,83,B
44,30356,2017-08-07 21:00:59,2017-08-07 22:00:07 ,2279.7,2320.5,0,0,18.2,3,7.5,.6,.1,.1,0,6.3,.3,1,0,.1,0,.01,0,.01,0,2,74,10,56.8,99.43,100,96.46,85.76,99.99,42.71,99.62,20.14,14.83,63.4,null,78.59,63.39,6.02,52.94,0,54,C,77,B
45,30357,2017-08-07 22:00:07,2017-08-07 23:00:10 ,19489.7,14088.8,.2,0,1497.6,6.7,6.8,3.3,.7,.6,0,129.8,.7,1.6,0,2,.4,.02,0,.3,.05,9,5,42,18.3,89.34,99.98,98.47,79.17,99.99,13.3,98.64,49.26,79.08,95.68,null,74.72,85.07,9.41,50,0,57,C,63,C
46,30358,2017-08-07 23:00:10,2017-08-08 00:00:24 ,2662.3,22339.8,.3,0,949.4,5.7,9.5,.5,.1,.1,0,12.5,.3,1.1,0,1.1,.5,.09,.04,.11,.05,4,13,51,44.7,88.7,100,98.51,81.21,100,37.86,99.97,93.47,89.79,99.75,null,33.99,37.92,3.2,33.33,0,56,C,57,C
47,30359,2017-08-08 00:00:24,2017-08-08 01:00:38 ,84398.9,16933.3,.2,0,168.9,18.3,71.8,2,.3,.5,0,77.1,2.2,1,0,2.1,.3,.03,0,.03,0,1,12,23,16,88.89,100,98.42,84.97,99.99,42.64,99.91,25.8,73.18,97.98,null,32.82,45.92,8.75,17.65,0,60,C,68,C
48,30360,2017-08-08 01:00:38,2017-08-08 02:00:48 ,3119878.7,8454.8,0,0,28.6,299.7,129,1.2,.1,1.5,0,102.7,8.3,1.1,0,.2,.1,0,0,0,0,3,1,2,49.3,99.7,100,99.3,88.01,99.97,38.22,99.79,34.56,46.26,35.92,null,26.06,35.14,18.21,46.7,0,62,C,84,B
49,30361,2017-08-08 02:00:48,2017-08-08 03:00:53 ,8049278.8,24879.4,0,.1,42.5,834.6,374.1,.8,.1,.3,0,259.1,18.6,1.1,0,.3,.2,0,0,0,0,4,2,2,54.7,99.95,100,99.78,84.4,99.97,37.84,99.91,46.3,39.95,41.69,null,20.73,41.69,19.67,43.53,0,60,C,82,B
50,30362,2017-08-08 03:00:53,2017-08-08 04:00:10 ,635506.7,35398.7,0,0,227,99.6,7788.9,.8,.2,.6,.1,7697.3,26.4,1.3,0,.7,.4,0,0,0,0,1,0,0,67.6,99.4,100,99.59,81.15,98.5,35.11,99.97,27.31,41.86,90.53,null,34.93,89.74,18.97,40.52,0,60,C,90,A
51,30363,2017-08-08 04:00:10,2017-08-08 05:00:23 ,2015167,30272.6,0,0,53,174.2,344.2,4.6,.7,.5,.3,332.9,5.1,1.3,0,.3,.1,0,0,0,0,2,1,1,51.5,99.88,100,98.94,85.51,96.24,43.87,99.56,24.82,57.57,36.56,null,59.25,20.2,12.19,18.88,0,60,C,86,B
52,30364,2017-08-08 05:00:23,2017-08-08 06:00:40 ,909469.7,6934.4,0,0,30.2,82.2,146.6,12.7,2,.3,.3,137.6,7.7,1.3,0,.2,.1,0,0,0,0,1,2,6,38.6,99.77,100,92.15,84.47,99.67,14.04,99.65,6.14,13.71,9.71,null,25.8,1.67,3.7,29.91,0,69,C,84,B
53,30365,2017-08-08 06:00:40,2017-08-08 07:00:51 ,680703.4,5816.2,0,0,23.6,50.9,98.9,3.9,.5,.2,.1,88.7,6,1.1,0,.1,.1,0,0,0,0,1,2,3,44.9,99.84,100,97.43,87.84,99.81,22.76,99.7,9.64,21.34,20.8,null,30.81,4.66,10.1,23.92,0,60,C,85,B
54,30366,2017-08-08 07:00:51,2017-08-08 08:00:01 ,928096.3,6179.6,0,0,36.4,114.6,201.7,7.1,1.3,.2,.3,184.2,13,1.1,0,.2,.1,0,0,0,0,1,2,3,41.1,99.65,100,96.12,81.16,99.8,20.58,99.64,6.23,8.31,18.56,null,29.51,3.44,14.4,19.97,0,68,C,85,B
55,30367,2017-08-08 08:00:01,2017-08-08 09:00:27 ,4138.4,2338,0,0,12.1,4.4,11.2,1,.2,.1,0,10.1,.6,1,0,0,0,0,0,0,0,0,3,12,57.3,99.96,100,95.77,85.05,99.96,32.38,99.67,21.45,15.86,96.56,null,77.11,96.56,2.17,27.27,0,57,C,83,B
56,30368,2017-08-08 09:00:27,2017-08-08 10:00:47 ,1084731.1,115799.6,13.5,0,896.4,157.4,107.9,3.8,.7,.6,0,103.1,2,3.4,0,3.4,.5,.03,0,.03,0,3,6,1,14,98.93,99.74,97.79,82.25,99.94,33.63,99.89,86.05,1837.21,98.74,null,1842.58,99.22,9.85,62.33,0,66,C,70,C
57,30369,2017-08-08 10:00:47,2017-08-08 11:00:01 ,2723593.5,131959.2,12.7,.1,885.7,231.4,335.5,3.1,1.2,2.1,0,274.4,21.9,3.5,0,3.5,.5,.01,0,.01,0,5,6,0,15,99.85,100,98.17,62.25,99.94,15.21,99.98,83.98,364.4,99.3,null,366.11,99.81,14.38,38.55,0,71,C,78,B
58,30370,2017-08-08 11:00:01,2017-08-08 12:00:15 ,208171.1,117243.9,13.9,0,912.3,29.1,88.4,.9,.1,1.8,0,69.3,10.7,3.1,0,3.1,.4,.05,.01,.04,.01,2,5,5,14.1,99.67,99.98,99.32,85.21,99.96,35.34,99.97,95.17,3096.41,99.54,null,3109.83,99.98,47.95,33.46,0,67,C,68,C
59,30371,2017-08-08 12:00:15,2017-08-08 13:00:26 ,116967.4,133579.3,15.4,0,1005.8,10.5,32.6,.7,.1,1.3,0,19.5,2.2,3.1,0,3.1,.5,.16,.03,.09,.02,1,5,22,15.8,99.99,100,98.02,83.31,99.98,31.97,99.98,95.98,23.63,.01,null,1765.99,99.96,43.99,30,0,67,C,62,C
60,30372,2017-08-08 13:00:26,2017-08-08 14:00:31 ,28986.8,128382.5,15.4,0,1002.5,4.8,14.9,.4,.1,.6,0,13,.6,3.1,0,3.1,.5,.24,.04,.21,.03,1,5,62,15.4,99.97,100,98.52,85.16,99.99,36.9,99.98,97.04,5336.81,99.45,null,5369.04,100,28.23,100,0,64,C,55,C
61,30373,2017-08-08 14:00:31,2017-08-08 15:00:45 ,228860,141078.1,14.6,0,963.5,21,53.9,.6,.1,2.5,0,29.8,4.3,3.2,0,3.2,.5,.11,.02,.06,.01,2,5,14,16.1,99.98,99.97,98.35,78.6,99.99,39.78,99.98,93.33,540.19,99.53,null,542.42,99.9,16.99,40,0,67,C,62,C
62,30374,2017-08-08 15:00:45,2017-08-08 16:00:02 ,2354.5,114018,13.6,0,890.3,3,10.7,.4,.1,.1,0,10.3,.3,3.1,0,3.1,.4,.3,.04,.29,.04,1,5,48,13.7,99.97,100,98.25,84.39,99.99,42.31,99.98,97.51,4929.15,99.47,null,4950.67,99.99,4.7,100,0,63,C,56,C
63,30375,2017-08-08 16:00:02,2017-08-08 17:00:07 ,2356,114644.5,13.7,0,894.3,3.1,8.8,.5,.1,.1,0,8.6,.3,3.1,0,3.1,.4,.36,.05,.35,.05,1,5,26,13.8,99.78,100,96.8,82.09,99.98,28.99,99.97,97.43,4929.48,99.64,null,4949.53,99.99,6.53,80,0,59,C,57,C
64,30376,2017-08-08 17:00:07,2017-08-08 18:00:27 ,47702.1,112064.2,13.2,0,860,5.7,17.1,.5,.1,.6,0,12.8,.9,2.9,0,2.9,.4,.22,.03,.17,.02,1,5,21,14.6,99.99,100,98.33,85.3,99.99,37.5,99.98,96.96,2600.83,99.44,null,2613.06,99.99,29.24,30.77,0,64,C,61,C
65,30377,2017-08-08 18:00:27,2017-08-08 19:00:32 ,4820.5,77685.6,9.2,0,604.5,3.3,11.2,.4,.1,.1,0,10.9,.3,1.8,0,1.8,.3,.16,.03,.16,.03,1,4,44,18,99.98,100,98.28,82.86,99.99,40.43,99.97,96.91,3319.59,99.69,null,3333.73,100.01,7.93,66.67,0,61,C,60,C
66,30378,2017-08-08 19:00:32,2017-08-08 20:00:48 ,7555.9,17813.8,1.8,0,132.6,3.8,11.1,.6,.1,.2,0,10.9,.3,1,0,.4,.1,.03,.01,.03,.01,0,3,27,26.1,99.79,100,97.91,84.36,99.99,53.55,99.37,83.03,490.7,99.68,null,492.25,99.99,50.24,57.14,0,57,C,73,C
67,30379,2017-08-08 20:00:48,2017-08-08 21:00:50 ,2944.1,2644.1,0,0,20.3,3.7,18.2,.6,.1,.3,0,17.9,.3,1,0,.1,0,0,0,0,0,0,2,43,51.8,99.55,99.88,97.29,77.44,99.96,46.76,99.56,14.11,13.4,82.47,null,70.82,78.68,.67,66.67,0,57,C,81,B
68,30380,2017-08-08 21:00:50,2017-08-08 22:00:04 ,2193.5,2322,0,0,12.9,3,10,.5,.1,.1,0,15.7,.3,1,0,0,0,0,0,0,0,2,170,42,59.9,99.95,100,98.13,85.08,99.95,46.4,99.44,22.4,13.65,57.41,null,78.66,25.46,8.02,27.27,0,57,C,73,C
69,30381,2017-08-08 22:00:04,2017-08-08 23:00:12 ,26766.3,3859.4,0,0,1980.5,7.6,10.8,3.8,.5,.9,0,130.8,.7,2.1,0,1,.1,.01,0,.09,.01,4,11,49,6.7,96.03,99.99,98.51,85.59,99.97,43.21,98.94,19.74,20.29,68.56,null,46.66,7.83,9.88,50,0,61,C,70,C
70,30382,2017-08-08 23:00:12,2017-08-09 00:00:20 ,2198,2255.4,0,0,330.5,7.2,12.7,.4,.1,.1,0,22,.3,1,0,.1,0,0,0,0,0,0,11,47,58.5,100,100,99.05,81.69,99.95,43.15,99.43,20.69,15.1,7.83,null,79.78,5.13,6.96,100,0,57,C,79,B
71,30383,2017-08-09 00:00:20,2017-08-09 01:00:31 ,34837.8,2674,0,0,15.5,8.8,64.5,1,.2,.1,0,66.1,1.7,1,0,.1,0,0,0,0,0,0,1,16,61.1,99.84,100,99,83.79,99.97,41.12,99.23,22.3,12.72,53.91,null,67.23,14.66,6.06,33.33,0,60,C,87,B
72,30384,2017-08-09 01:00:31,2017-08-09 02:00:38 ,2852783.9,7682.2,0,0,27.1,273.7,106.3,1.4,.1,.1,0,92.8,6,1.2,0,.1,.1,0,0,0,0,3,1,4,50.5,99.74,100,99.61,92.64,99.97,36.81,99.76,41.6,49.17,60.79,null,27.74,60.8,19.58,56.45,0,60,C,85,B
73,30385,2017-08-09 02:00:38,2017-08-09 03:00:46 ,8112100.4,24818.7,0,.1,38.7,830.5,301.6,.6,.1,.1,0,191.2,16,1,0,.3,.2,0,0,0,0,4,2,2,53.6,99.99,100,99.82,82.21,99.98,39.55,99.91,49,40.36,2.61,null,20.99,3.91,19.68,36.92,0,60,C,83,B
74,30386,2017-08-09 03:00:46,2017-08-09 04:00:51 ,457553.8,30038.8,0,0,222.5,89.4,7733.3,.8,.1,.1,.1,7643.5,27.7,1.3,0,.6,.4,0,0,0,0,1,0,1,67.1,99.3,100,99.75,82.76,98.8,42.59,99.97,27.35,49.04,92.54,null,25.89,91.69,13.31,51.87,0,60,C,90,A
75,30387,2017-08-09 04:00:51,2017-08-09 05:00:04 ,2204186.1,35750.2,0,0,58.4,195.8,378.6,4.7,.7,.7,.3,366.5,5.3,1.3,0,.3,.2,0,0,0,0,2,2,1,50.2,99.89,100,98.94,84.87,96.91,27.22,99.83,25.32,61.14,33.25,null,63.07,18.38,11.39,24.42,0,60,C,83,B
76,30388,2017-08-09 05:00:04,2017-08-09 06:00:09 ,921968.2,7034.7,0,0,30.9,77.2,145.2,12.5,2,.3,.3,136.3,7.7,1,0,.2,.1,0,0,0,0,1,3,5,37.9,99.76,100,92.5,84.34,99.79,12.93,99.68,5.83,14.09,9.25,null,25.75,1.13,3.65,28.16,0,69,C,84,B
77,30389,2017-08-09 06:00:09,2017-08-09 07:00:20 ,1083778.2,6637.8,0,0,26,78.3,163.9,3.9,.5,.2,.1,147.2,9.9,1.1,0,.1,.1,0,0,0,0,1,1,2,47.1,99.84,100,98.11,86.83,99.77,34.35,99.58,8.68,18.48,17.24,null,27.25,3.93,14.67,34.61,0,60,C,88,B
78,30390,2017-08-09 07:00:20,2017-08-09 08:00:22 ,516594.2,5507,0,0,34.2,83.1,155.1,6.7,1.3,.2,.3,144.2,8.9,1.2,0,.1,.1,0,0,0,0,1,2,4,37.7,99.63,100,95.08,80.58,99.77,22.31,99.54,7.21,6.73,20.02,null,32.94,3.66,9.97,20.36,0,68,C,84,B
