12,8493,2017-08-07 12:00:58,2017-08-07 13:00:59 ,517.4,10.5,0,0,5.1,1.2,1.8,1.4,0,.2,.1,1.9,0,1,0,0,0,0,0,0,0,0,5,15,96,99.94,100,99.97,99.98,99.99,44.44,98.37,17.35,9.78,4.76,null,26.46,19.05,10,0,0,41,D,88,B
13,8494,2017-08-07 13:00:59,2017-08-07 14:01:00 ,512.7,9.3,0,0,2.4,1,.8,.9,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,13,105.4,99.94,100,99.97,99.97,99.99,93.33,97.42,25.73,11.1,10,null,28.77,20,9.79,0,0,37,D,91,A
14,8495,2017-08-07 14:01:00,2017-08-07 15:00:00 ,479.8,9.6,0,0,2.5,1,.8,1,0,.1,.1,1.3,0,null,0,0,0,0,0,0,0,0,0,15,103.4,99.95,100,99.73,99.85,99.99,66.67,98.58,23.94,10.93,11.76,null,29.54,23.53,10.55,0,0,35,D,90,B
15,8496,2017-08-07 15:00:00,2017-08-07 16:00:01 ,491.5,9.6,0,0,5.1,1.2,1.8,1.4,0,.2,.1,1.9,0,null,0,0,0,0,0,0,0,0,5,15,97.2,99.95,100,99.97,99.98,99.99,89.47,97.69,17.56,10.74,5.88,null,29.05,23.53,10.13,0,0,37,D,88,B
16,8497,2017-08-07 16:00:01,2017-08-07 17:00:02 ,515.7,9.7,0,0,2.6,1,1,1.1,0,.1,.1,1.4,0,null,0,0,0,0,0,0,0,0,0,21,98.2,99.95,100,99.32,99.33,99.98,150,96.05,21.26,10.56,0,null,28.58,25,9.84,0,0,35,D,91,A
17,8498,2017-08-07 17:00:02,2017-08-07 18:00:03 ,516.9,11.8,0,0,5,1.2,1.6,1.4,0,.2,.1,2,0,1,0,0,0,0,0,0,0,0,5,15,80.1,99.94,100,99.16,98.58,99.99,42.67,95.7,16.15,17.67,32,null,23.67,16,8.43,0,0,41,D,87,B
18,8499,2017-08-07 18:00:03,2017-08-07 19:00:03 ,504.1,9.6,0,0,2.5,1,.8,.9,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,15,105.7,99.94,100,99.96,99.97,99.99,72.22,97.66,25.15,10.77,9.09,null,29.18,18.18,10.07,0,0,35,D,90,B
19,8500,2017-08-07 19:00:03,2017-08-07 20:00:04 ,485,9.6,0,0,2.5,1,.8,.9,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,15,106,99.94,100,99.95,99.97,99.99,220,96.06,24.87,10.75,10,null,29.08,20,9.17,0,0,35,D,91,A
20,8501,2017-08-07 20:00:04,2017-08-07 21:00:05 ,493.8,9.4,0,0,2.6,1,1,1,0,.1,.1,1.3,0,null,0,0,0,0,0,0,0,0,3,14,106.4,99.95,100,99.96,99.97,99.98,133.33,97.26,23.77,10.94,12.5,null,30.73,18.75,10.54,0,0,35,D,88,B
21,8502,2017-08-07 21:00:05,2017-08-07 22:00:06 ,2020.6,370.9,0,0,5.3,1.3,1.6,2.2,.1,.3,.1,9.3,0,null,0,0,0,0,0,0,0,0,3,14,78.3,99.97,100,97.53,96.47,99.99,76.42,94.29,27.31,79.72,89.65,null,59.9,.88,3.91,100,0,45,D,85,B
22,8503,2017-08-07 22:00:06,2017-08-07 23:00:07 ,13255.1,343.8,0,0,2.9,1.7,1.1,2.1,.1,.2,.1,5.1,0,2,0,0,0,0,0,0,0,0,4,15,72.8,99.99,100,95.55,94.32,100,94.44,93.83,30.8,62.4,79.61,null,62.09,2.91,5.81,0,0,48,D,86,B
23,8504,2017-08-07 23:00:07,2017-08-08 00:00:07 ,542,9.9,0,0,5,1.2,1.5,1.4,0,.2,0,1.9,0,1,0,0,0,0,0,0,0,0,3,14,95.1,99.96,100,99.52,99.3,99.99,92.31,96.69,17.42,10.44,0,null,24.97,28.57,10.75,0,0,39,D,88,B
24,8505,2017-08-08 00:00:07,2017-08-08 01:00:08 ,534.9,10.7,0,0,3.5,1.1,1.3,1.3,0,.1,0,1.7,0,1,0,0,0,0,0,0,0,0,5,15,100.6,99.96,100,99.39,99.14,99.98,130.3,93.47,20.43,9.6,6.67,null,24.03,13.33,9.9,0,0,40,D,89,B
25,8506,2017-08-08 01:00:08,2017-08-08 02:00:09 ,514.2,9.9,0,0,4.1,1.2,1.3,1.2,0,.1,.1,1.6,0,null,0,0,0,0,0,0,0,0,1,15,96.1,99.93,100,99.06,99.08,99.98,253.33,94.26,19.19,10.43,0,null,26.07,16.67,10.68,0,0,35,D,91,A
26,8507,2017-08-08 02:00:09,2017-08-08 03:00:10 ,3910.4,155.3,0,0,5,1.8,.8,9,.7,.1,0,15.7,.4,1.4,0,0,0,0,0,.02,0,1,3,361,22.6,99.6,100,97.22,92.17,99.99,34.59,-115.74,219.58,78.89,89.92,null,10,54.91,22.53,100,0,52,C,77,B
27,8508,2017-08-08 03:00:10,2017-08-08 04:00:11 ,2323,16.6,0,0,2.5,1.1,.8,1,0,.1,0,1.3,0,1,0,0,0,0,0,0,0,0,0,15,104.5,99.9,100,98.67,98.93,99.99,69.44,95.5,24.67,6.23,4.2,null,20.94,12.61,10.8,0,0,41,D,90,B
28,8509,2017-08-08 04:00:11,2017-08-08 05:00:12 ,540.8,9.3,0,0,4,1.1,1.6,1.3,0,.2,.1,1.7,0,null,0,0,0,0,0,0,0,0,6,15,95.8,99.95,100,99.79,99.85,99.99,125,97.02,18.71,11.13,0,null,28.95,18.75,9.57,0,0,35,D,89,B
29,8510,2017-08-08 05:00:12,2017-08-08 06:00:12 ,503.6,9.4,0,0,3.6,1.1,1.1,1.1,0,.1,0,1.4,0,null,0,0,0,0,0,0,0,0,2,15,100.5,99.95,100,99.96,99.97,99.99,118.75,96.86,21.45,10.98,0,null,28.57,25,10.11,0,0,35,D,89,B
30,8511,2017-08-08 06:00:12,2017-08-08 07:00:13 ,490.4,9.2,0,0,4.4,1.1,1.6,1.3,0,.2,.1,1.8,0,null,0,0,0,0,0,0,0,0,5,15,97.1,99.94,100,99.97,99.98,99.99,68.18,97.86,18.16,11.17,0,null,29.07,20,10.42,0,0,35,D,88,B
31,8512,2017-08-08 07:00:13,2017-08-08 08:00:14 ,505.5,9.3,0,0,11.2,1.6,2.1,1.5,0,.2,.1,2.1,0,null,0,0,0,0,0,0,0,2,8,28,92.4,99.95,100,99.9,99.87,99.99,82.35,98.13,16.07,11.06,0,null,27.64,16.67,10.18,0,0,37,D,85,B
32,8513,2017-08-08 08:00:14,2017-08-08 09:00:15 ,494.7,9.3,0,0,3.1,1.1,1.3,1.2,0,.1,.1,1.5,0,null,0,0,0,0,0,0,0,0,11,15,102.6,99.95,100,99.97,99.98,99.99,62.5,98.37,22.1,11.13,16.67,null,28.96,11.11,9.99,0,0,35,D,85,B
33,8514,2017-08-08 09:00:15,2017-08-08 10:00:16 ,479.5,9.4,0,0,5,1.4,1.5,1.3,0,.1,.1,1.7,0,null,0,0,0,0,0,0,0,0,9,14,92.6,99.95,100,99.97,99.98,99.99,75,98.68,18.32,10.95,0,null,28.49,23.53,9.56,0,0,37,D,88,B
34,8515,2017-08-08 10:00:16,2017-08-08 11:00:17 ,496,9.3,0,0,5.1,1.2,1.7,1.4,0,.1,.1,1.8,0,null,0,0,0,0,0,0,0,0,2,15,96.7,99.95,100,99.97,99.98,99.99,66.67,98.6,17.75,11.04,0,null,30.25,25,10.72,0,0,37,D,88,B
35,8516,2017-08-08 11:00:17,2017-08-08 12:00:17 ,514.2,9.5,0,0,2.5,1,.8,.9,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,14,106.5,99.93,100,99.95,99.97,99.99,116.67,97.53,24.84,10.86,4.35,null,28.29,17.39,10.78,0,0,35,D,91,A
36,8517,2017-08-08 12:00:17,2017-08-08 13:00:18 ,520.7,10.7,0,0,5.1,1.2,1.7,1.4,0,.1,.1,1.9,0,null,0,0,0,0,0,0,0,0,2,14,97.7,99.95,100,99.95,99.94,99.99,117.65,97.23,17.7,9.65,0,null,26.06,16.67,10.33,0,0,40,D,89,B
37,8518,2017-08-08 13:00:18,2017-08-08 14:00:19 ,504.7,9.6,0,0,2.5,1,.8,.9,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,14,106.9,99.96,100,99.95,99.97,99.99,166.67,96.43,25.02,10.74,15.38,null,29.1,23.08,9.87,0,0,37,D,91,A
38,8519,2017-08-08 14:00:19,2017-08-08 15:00:20 ,512.6,9.6,0,0,5.1,1.2,1.7,1.4,0,.1,.1,1.9,0,null,0,0,0,0,0,0,0,0,3,13,95.5,99.95,100,99.84,99.88,99.99,213.33,95.65,17.01,10.78,0,null,29.11,16.67,9.66,0,0,37,D,89,B
39,8520,2017-08-08 15:00:20,2017-08-08 16:00:20 ,501.1,9.7,0,0,2.5,1,.8,1,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,14,105.8,99.95,100,99.95,99.97,99.98,87.5,97.54,24.56,10.65,17.65,null,28.85,23.53,9.75,0,0,35,D,90,A
40,8521,2017-08-08 16:00:20,2017-08-08 17:00:21 ,502.9,9.7,0,0,5.1,1.2,1.7,1.5,0,.1,.1,1.9,0,1,0,0,0,0,0,0,0,0,2,14,93.7,99.95,100,99.49,99.58,99.98,85,97.77,16.46,10.57,5.88,null,28.6,23.53,9.11,0,0,39,D,88,B
41,8522,2017-08-08 17:00:21,2017-08-08 18:00:22 ,536.1,11.5,0,0,2.5,1,.8,1,0,.1,0,1.4,0,null,0,0,0,0,0,0,0,0,0,14,97.8,99.94,100,98.97,99.44,99.98,65,95.64,21.47,15.17,33.33,null,24.26,16.67,10.96,0,0,38,D,89,B
42,8523,2017-08-08 18:00:22,2017-08-08 19:00:23 ,497.7,7,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,15,104.7,99.93,100,99.95,99.96,99.99,280,96.71,32.29,14.68,11.76,null,19.95,23.53,11.4,0,0,35,D,90,A
43,8524,2017-08-08 19:00:23,2017-08-08 20:00:24 ,513.7,7.1,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,104.5,99.95,100,99.95,99.96,99.99,200,97.13,32.37,14.42,21.43,null,19.66,28.57,12.36,0,0,35,D,90,A
44,8525,2017-08-08 20:00:24,2017-08-08 21:00:24 ,463.5,6.9,0,0,4.8,1.1,1.6,1.2,0,.1,0,1.7,0,1,0,0,0,0,0,0,0,0,3,14,93.7,99.94,100,99.97,99.98,99.99,83.33,98.28,20.99,14.88,0,null,20.93,28.57,10.45,0,0,37,D,88,B
45,8526,2017-08-08 21:00:24,2017-08-08 22:00:26 ,5251.4,687.1,0,0,2.8,1.2,.7,2.9,.1,.4,0,12.6,.1,2.3,0,0,0,0,0,.02,.01,0,0,12,76.7,99.97,100,96.09,94.99,99.99,32.25,93.69,54.32,77.02,62.65,null,68.92,9.34,6.72,0,0,48,D,86,B
46,8527,2017-08-08 22:00:26,2017-08-08 23:00:27 ,13099.3,123.4,0,0,5.2,1.9,1.6,2.1,.1,.1,0,4.1,0,1,0,0,0,0,0,0,0,0,2,13,57.6,99.14,100,96.36,95.22,100,97.22,93.2,33.55,53.04,99.53,null,19.6,21.82,6.43,0,0,45,D,84,B
47,8553,2017-08-10 00:00:46,2017-08-10 01:00:47 ,485.5,8.9,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,5,14,94.1,99.97,100,99.18,99.27,99.98,145.83,94.28,20.38,11.51,0,null,16.25,20,8.59,0,0,35,D,89,B
48,8554,2017-08-10 01:00:47,2017-08-10 02:00:47 ,495.1,7.7,0,0,2.1,1,.6,.8,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,17,104.1,99.97,100,98.9,98.8,99.99,76.92,97.67,31.86,13.33,33.33,null,18.87,33.33,10.05,0,0,35,D,89,B
49,8555,2017-08-10 02:00:47,2017-08-10 03:00:48 ,472.7,7.5,0,0,2.1,1,.6,.8,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,1,0,14,105.1,99.96,100,98.73,98.67,99.98,52.63,97.67,31.88,13.69,20,null,19.26,30,11.26,0,0,35,D,89,B
50,8556,2017-08-10 03:00:48,2017-08-10 04:00:49 ,712.1,9.4,0,0,2.1,1,.6,.8,0,.1,0,1.4,0,1,0,0,0,0,0,0,0,1,0,14,104.6,99.98,100,99.16,99.27,100,123.08,96.15,32.21,24.46,37.5,null,15.47,25,8.55,0,0,37,D,91,A
51,8557,2017-08-10 04:00:49,2017-08-10 05:00:50 ,477.6,19.1,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,4,14,93,99.78,100,98.95,99.31,100,104.35,95.85,21.82,60.93,92.16,null,18.67,1.96,3.33,0,0,38,D,88,B
52,8558,2017-08-10 05:00:50,2017-08-10 06:00:51 ,499.7,7.2,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,1,0,14,104.8,99.96,100,99.95,99.96,99.99,140,98.36,31.82,14.38,36.36,null,21.1,18.18,9.93,0,0,35,D,91,A
53,8559,2017-08-10 06:00:51,2017-08-10 07:00:51 ,486.5,7.3,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,4,14,94.2,99.95,100,99.97,99.98,99.99,200,97.27,20.83,14.17,0,null,20.84,21.43,11.49,0,0,35,D,89,B
54,8560,2017-08-10 07:00:51,2017-08-10 08:00:52 ,468.1,6.9,0,0,8.7,1.3,1.8,1.3,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,5,14,98.3,99.95,100,99.97,99.98,99.99,114.29,97.2,22.48,14.94,0,null,20.05,25,10.98,0,0,39,D,89,B
55,8561,2017-08-10 08:00:52,2017-08-10 09:00:53 ,11930.1,89.8,0,0,4.9,1.6,1.7,1.6,.1,.1,0,2.6,0,1,0,0,0,0,0,0,0,0,6,15,93.9,100,100,97.79,95.78,100,96.15,91.78,20.45,51.94,0,null,38.08,21.43,5.82,0,0,43,D,88,B
56,8562,2017-08-10 09:00:53,2017-08-10 10:00:54 ,490.3,6.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,15,104.7,99.96,100,99.95,99.96,99.99,250,95.53,32.1,14.93,30,null,18.81,30,11.02,0,0,35,D,90,A
57,8563,2017-08-10 10:00:54,2017-08-10 11:00:54 ,472.8,6.9,0,0,4.8,1.1,1.6,1.2,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,6,15,95.3,99.96,100,99.97,99.98,99.99,71.43,98.3,21.65,14.83,0,null,18.62,30,9.51,0,0,37,D,88,B
58,8564,2017-08-10 11:00:54,2017-08-10 12:00:55 ,481.4,6.8,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,1,0,0,0,0,0,0,0,0,0,14,104.7,99.96,100,99.95,99.96,99.99,116.67,98.38,32.37,15.21,22.22,null,19.17,22.22,10.89,0,0,37,D,90,A
59,8565,2017-08-10 12:00:55,2017-08-10 13:00:56 ,462.9,8.1,0,0,4.8,1.1,1.6,1.2,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,6,14,95.6,99.97,100,99.97,99.98,99.99,185.71,97.79,21.52,12.64,0,null,15.87,22.22,10.91,0,0,35,D,89,B
60,8566,2017-08-10 13:00:56,2017-08-10 14:00:57 ,450.8,6.7,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,103.8,99.95,100,99.95,99.96,99.99,116.67,98.33,32.29,15.29,18.18,null,19.2,27.27,10.53,0,0,35,D,90,A
61,8567,2017-08-10 14:00:57,2017-08-10 15:00:57 ,501.9,7,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,6,14,95.2,99.96,100,99.8,99.8,99.99,121.43,97.14,21.32,14.67,0,null,19.24,22.22,9.94,0,0,35,D,89,B
62,8568,2017-08-10 15:00:57,2017-08-10 16:00:58 ,451.1,6.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,104.1,99.96,100,99.95,99.96,99.99,150,97.11,32.47,14.84,20,null,19.4,30,10,0,0,35,D,91,A
63,8569,2017-08-10 16:00:58,2017-08-10 17:00:59 ,503,7,0,0,4.8,1.1,1.6,1.3,0,.1,0,1.8,0,1,0,0,0,0,0,0,0,0,6,14,94.4,99.96,100,99.85,99.87,99.99,136.36,97.47,20.4,14.68,0,null,19.25,30,10.12,0,0,37,D,89,B
64,8570,2017-08-10 17:00:59,2017-08-10 18:01:00 ,480.8,7.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,104.1,99.95,100,99.58,99.69,99.99,108.7,94.52,30.02,12.97,15.38,null,17.01,23.08,10.62,0,0,35,D,90,A
65,8571,2017-08-10 18:01:00,2017-08-10 19:00:00 ,473.3,6.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,15,104.3,99.97,100,99.95,99.96,99.98,142.86,97.62,31.87,15.11,57.14,null,19.76,28.57,10.12,0,0,35,D,90,A
66,8572,2017-08-10 19:00:00,2017-08-10 20:00:01 ,472.4,6.9,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,0,0,14,105,99.96,100,99.95,99.96,99.98,100,98.1,32.57,14.86,30,null,19.49,30,10.2,0,0,35,D,90,A
67,8573,2017-08-10 20:00:01,2017-08-10 21:00:02 ,448.9,6.9,0,0,2.2,1,.9,.9,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,0,0,15,102,99.95,100,99.95,99.97,99.99,260,97.07,29.87,14.99,16.67,null,19.59,25,10.14,0,0,35,D,90,A
68,8574,2017-08-10 21:00:02,2017-08-10 22:00:03 ,546.6,59.8,0,0,4.7,1.1,1.4,1.3,0,.2,0,1.8,0,null,0,0,0,0,0,0,0,0,5,19,76.1,99.9,100,98.91,98.88,99.99,107.94,91.83,15.74,53.6,95.83,null,22.55,.93,7.51,0,0,38,D,87,B
69,8575,2017-08-10 22:00:03,2017-08-10 23:00:04 ,7630.3,755.5,0,0,3.3,1.6,.9,3.1,.1,.4,0,12.7,.1,2,0,0,0,0,0,.02,.01,1,1,14,52.6,99.82,100,96.18,95.45,100,75.82,96.24,31.38,78.72,92.91,null,72.36,36.62,24.29,0,0,48,D,84,B
70,8576,2017-08-10 23:00:04,2017-08-11 00:00:04 ,495.5,7.5,0,0,4.7,1.2,1.4,1.2,0,.1,0,1.7,0,1,0,0,0,0,0,0,0,0,5,14,92.5,99.96,100,99.43,99.49,99.99,94.74,96.95,20.81,13.76,0,null,18.65,16.67,10.92,0,0,37,D,88,B
71,8577,2017-08-11 00:00:04,2017-08-11 01:00:05 ,496,8.6,0,0,2.2,1,.9,.9,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,0,3,15,103.8,99.96,100,98.59,98.73,99.98,100,94.69,30.47,11.92,18.18,null,14.92,27.27,9.84,0,0,35,D,88,B
72,8578,2017-08-11 01:00:05,2017-08-11 02:00:06 ,478.2,8,0,0,4.7,1.1,1.4,1.2,0,.1,0,1.8,0,null,0,0,0,0,0,0,0,0,5,15,94.9,99.97,100,98.91,99,99.99,95.45,96.39,21.65,12.92,0,null,17.57,30,9.82,0,0,35,D,88,B
73,8579,2017-08-11 02:00:06,2017-08-11 03:00:07 ,486.6,8.1,0,0,2.1,1,.6,.8,0,.1,0,1.2,0,null,0,0,0,0,0,0,0,1,0,14,104.3,99.97,100,99.1,98.73,99.99,79.31,94.63,31.57,12.78,30,null,17.37,20,10.91,0,0,35,D,89,B
74,8580,2017-08-11 03:00:07,2017-08-11 04:00:07 ,470,8,0,0,2.1,1,.6,.8,0,.1,0,1.1,0,null,0,0,0,0,0,0,0,1,0,14,104,99.97,100,98.86,99.03,99.98,90,95.68,32.24,12.84,37.5,null,17.51,37.5,10.55,0,0,35,D,90,B
75,8581,2017-08-11 04:00:07,2017-08-11 05:00:08 ,504.3,8,0,0,3,1,1,1,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,6,14,97.6,99.97,100,99.42,99.59,99.97,118.18,97.29,26.28,12.87,0,null,17.55,33.33,10.05,0,0,35,D,89,B
76,8582,2017-08-11 05:00:08,2017-08-11 06:00:09 ,490.2,7.8,0,0,4,1.1,1.2,1,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,1,15,97.6,99.95,100,99.96,99.97,99.36,66.67,98.45,24.61,13.25,0,null,18.01,20,9.44,0,0,35,D,90,A
77,8583,2017-08-11 06:00:09,2017-08-11 07:00:10 ,460.2,7.4,0,0,3.6,1,1.4,1.1,0,.1,0,1.5,0,null,0,0,0,0,0,0,0,0,6,14,98.8,99.98,100,99.97,99.98,99.99,84.62,97.9,24.44,13.85,0,null,17.99,50,11.21,0,0,35,D,88,B
78,8584,2017-08-11 07:00:10,2017-08-11 08:00:11 ,481.5,7.8,0,0,10,1.4,2.1,1.4,0,.1,0,2,0,null,0,0,0,0,0,0,0,0,5,15,93.5,99.96,100,99.98,99.98,100,52.94,98.61,19.11,13.14,0,null,18.54,25,11.26,0,0,37,D,88,B
79,8585,2017-08-11 08:00:11,2017-08-11 09:00:11 ,8443.7,64.9,0,0,3,1.4,1.1,1.2,0,.1,0,1.9,0,null,0,0,0,0,0,0,0,0,9,14,98.6,100,100,98.77,98.27,99.99,40.79,93.75,26.04,50.82,0,null,37.31,27.27,5.77,0,0,40,D,88,B
80,8586,2017-08-11 09:00:11,2017-08-11 10:00:12 ,475,7.6,0,0,4,1.1,1.2,1,0,.1,0,1.5,0,1,0,0,0,0,0,0,0,0,1,15,95.1,99.96,100,99.96,99.97,99.73,166.67,98.12,23.57,13.57,0,null,17.09,30,9.04,0,0,37,D,91,A
81,8587,2017-08-11 10:00:12,2017-08-11 11:00:13 ,481.7,7.5,0,0,3.8,1,1.4,1.1,0,.1,0,1.6,0,null,0,0,0,0,0,0,0,0,7,15,95.7,99.97,100,99.97,99.98,99.99,100,97.83,23.32,13.8,0,null,17.27,33.33,10.92,0,0,35,D,89,B
82,8588,2017-08-11 11:00:13,2017-08-11 12:00:14 ,462.3,7.5,0,0,3.1,1,.9,.9,0,.1,0,1.3,0,null,0,0,0,0,0,0,0,0,1,15,97.9,99.96,100,99.96,99.97,99.98,64.29,98.14,27.08,13.79,25,null,17.37,25,11.22,0,0,35,D,90,B
83,8589,2017-08-11 12:00:14,2017-08-11 13:00:15 ,469.4,8.5,0,0,4.1,1.1,1.5,1.2,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,7,14,97.1,99.96,100,99.97,99.98,99.98,92.31,97.83,23.29,12.14,0,null,14.46,27.27,10.83,0,0,35,D,88,B
84,8590,2017-08-11 13:00:15,2017-08-11 14:00:15 ,462.5,7.5,0,0,2.9,1,.8,.8,0,.1,0,1.2,0,1,0,0,0,0,0,0,0,0,0,15,102.6,99.97,100,99.95,99.97,99.98,141.67,96.46,28.52,13.72,11.11,null,17.17,33.33,11.34,0,0,37,D,90,A
85,8591,2017-08-11 14:00:15,2017-08-11 15:00:16 ,481,7.5,0,0,4.1,1.1,1.5,1.2,0,.1,0,1.7,0,null,0,0,0,0,0,0,0,0,7,14,97.2,99.95,100,99.97,99.98,99.98,85.71,97.92,22.38,13.76,7.69,null,18.05,15.38,11.6,0,0,35,D,88,B
